Stno;Chip;Database Id;Surname;First name;YB;S;Block;nc;Start;Finish;Time;Classifier;Club no.;Cl.name;City;Nat;Cl. no.;Short;Long;Num1;Num2;Num3;Text1;Text2;Text3;Adr. name;Street;Line2;Zip;City;Phone;Fax;EMail;Id/Club;Rented;Start fee;Paid;Course no.;Course;km;m;Course controls;Pl;Start punch;Finish punch;Control1;Punch1;Control2;Punch2;Control3;Punch3;Control4;Punch4;Control5;Punch5;Control6;Punch6;Control7;Punch7;Control8;Punch8;Control9;Punch9;Control10;Punch10;(may be more) ...
87;236872;"99";"Horvat";"Saša";;M;;0;16:00;44:38;28:38;0;6;"Maksimir";"OK Maksimir";"CRO";12;"M 50";"M 50";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;11;"M50";"1.71";"85";14;5;;44:38;61;03:37;32;07:59;51;11:31;53;14:56;52;15:19;34;17:09;40;18:22;41;19:25;62;19:52;46;24:18;44;24:57;48;25:47;49;26:45;100;28:19;
45;893828;"121";"Raškaj";"Darko";;M;;0;06:00;36:51;30:51;0;2;"KAP";"OK Kapela";"CRO";12;"M 50";"M 50";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;11;"M50";"1.71";"85";14;6;;36:51;61;03:01;32;05:22;51;08:54;53;11:27;52;11:50;34;18:41;40;21:35;41;22:35;62;23:59;46;27:50;44;28:18;48;29:02;49;29:52;100;30:32;
67;345956;"4";"Vinko";"Branimir";;M;;0;18:00;52:18;34:18;0;5;"OKM";"OK Medjimurje";"CRO";12;"M 50";"M 50";;;;"";"";"";"";"";"";"";"";"";"";"";;X;"0,0";0;11;"M50";"1.71";"85";14;7;;52:18;61;03:03;32;06:05;51;09:52;53;12:36;52;19:49;34;22:59;40;25:33;41;26:59;62;27:47;46;31:15;44;31:57;48;32:40;49;33:27;100;34:02;
47;421655;"122";"Špoljar";"Krešo";;M;;0;02:00;36:48;34:48;0;2;"KAP";"OK Kapela";"CRO";12;"M 50";"M 50";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;11;"M50";"1.71";"85";14;8;;36:48;61;04:12;32;07:00;51;13:02;53;15:32;52;15:57;34;22:51;40;25:39;41;26:47;62;27:58;46;31:13;44;31:51;48;32:49;49;33:46;100;34:33;
165;1968213;"7";"Bonèina";"Igor";;M;;0;04:00;41:42;37:42;0;15;"Azimut";"OK Azimut";"SLO";12;"M 50";"M 50";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;11;"M50";"1.71";"85";14;9;;41:42;61;04:18;32;07:54;51;11:51;53;16:47;52;17:07;34;21:36;40;24:07;41;26:15;62;27:19;46;32:24;44;33:12;48;34:21;49;35:35;100;36:56;
88;236879;"90";"Strmeèki";"Petar";;M;;0;12:00;52:44;40:44;0;6;"Maksimir";"OK Maksimir";"CRO";12;"M 50";"M 50";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;11;"M50";"1.71";"85";14;10;;52:44;61;02:36;32;04:24;51;19:49;53;22:34;52;22:49;34;25:53;40;30:50;41;33:34;62;34:07;46;37:26;44;37:54;48;38:28;49;39:12;100;40:11;
80;422998;"104";"Janžek";"Dražen";;M;;0;00:00;40:50;40:50;0;5;"OKM";"OK Medjimurje";"CRO";12;"M 50";"M 50";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;11;"M50";"1.71";"85";14;11;;40:50;61;04:05;32;19:05;51;24:13;53;26:37;52;27:08;34;29:17;40;31:26;41;32:53;62;33:44;46;37:59;44;38:28;48;39:14;49;39:59;100;40:33;
15;1396262;"164";"Kiss Dr.";"Endre";;M;;0;08:00;51:56;43:56;0;16;"PVM";"Pecsi Voros Meteor";"HUN";12;"M 50";"M 50";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;11;"M50";"1.71";"85";14;12;;51:56;61;04:44;32;09:36;51;15:04;53;19:54;52;21:26;34;25:21;40;27:33;41;29:46;62;30:38;46;37:19;44;38:18;48;39:50;49;40:56;100;43:26;
31;1968521;"65";"Priher";"Miroslav";;M;;0;22:00;;;2;1;"OK MERZ CRO";"OK Ivan Merz";"CRO";12;"M 50";"M 50";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;11;"M50";"1.71";"85";14;;;;61;19:52;32;26:37;;;;;;;;;;;;;;;;;;;;;;;;;
14;;"163";"";"Vacant";;M;;0;14:00;;;0;;"";"";"";12;"M 50";"M 50";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;11;"M50";"1.71";"85";14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
158;2113388;"45";"Lah";"Siniša";;M;;0;29:00;52:46;23:46;0;14;"OK Varaždin";"Orijentacijski klub Varaždin";"CRO";11;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;13;"OPEN";"1.49";"55";11;1;;52:46;61;03:05;34;06:30;54;08:56;64;10:26;41;18:27;42;19:50;43;21:06;44;22:10;49;22:47;45;23:11;100;23:30;
39;1946000;"64";"Turkalj";"Milan";;M;;0;22:00;47:23;25:23;0;1;"OK MERZ CRO";"OK Ivan Merz";"CRO";11;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;13;"OPEN";"1.49";"55";11;2;;47:23;61;05:12;34;09:51;54;11:47;64;13:30;41;17:31;42;20:20;43;22:27;44;23:31;49;24:25;45;24:47;100;25:06;
161;2113340;"47";"Kocijan";"Luka";;M;;0;34:00;60:11;26:11;0;14;"OK Varaždin";"Orijentacijski klub Varaždin";"CRO";11;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;13;"OPEN";"1.49";"55";11;3;;60:11;61;05:07;34;09:32;54;14:12;64;15:23;41;19:40;42;22:07;43;23:40;44;24:45;49;25:22;45;25:42;100;25:57;
159;2113338;"43";"Pevec";"Ozren";;M;;0;32:00;60:35;28:35;0;14;"OK Varaždin";"Orijentacijski klub Varaždin";"CRO";11;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;13;"OPEN";"1.49";"55";11;4;;60:35;61;05:45;34;10:04;54;16:44;64;18:25;41;21:47;42;23:59;43;25:51;44;26:55;49;27:36;45;28:06;100;28:21;
162;2113460;"41";"Potrebica";"Tanja";;M;;0;09:00;38:18;29:18;0;14;"OK Varaždin";"Orijentacijski klub Varaždin";"CRO";11;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;13;"OPEN";"1.49";"55";11;5;;38:18;61;05:08;34;09:35;54;11:07;64;12:45;41;16:59;42;19:23;43;25:12;44;26:39;49;27:50;45;28:29;100;28:58;
35;1965125;"17";"Labaš";"Predrag";;M;;0;13:00;42:29;29:29;0;1;"OK MERZ CRO";"OK Ivan Merz";"CRO";11;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;13;"OPEN";"1.49";"55";11;6;;42:29;61;03:35;34;09:35;54;11:43;64;14:28;41;19:44;42;23:41;43;25:36;44;27:26;49;28:37;45;29:03;100;29:17;
149;1401002;"27";"Modriæ";"Matija";;M;;0;12:00;45:07;33:07;0;13;"OK Sova";"OK Sova";"CRO";11;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;13;"OPEN";"1.49";"55";11;7;;45:07;61;05:39;34;13:44;54;20:02;64;21:05;41;25:48;42;27:56;43;30:04;44;31:17;49;31:54;45;32:21;100;32:46;
38;1919197;"69";"Detiæ";"Lidija";;M;;0;33:00;66:52;33:52;0;1;"OK MERZ CRO";"OK Ivan Merz";"CRO";11;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;13;"OPEN";"1.49";"55";11;8;;66:52;61;06:34;34;11:43;54;14:47;64;16:54;41;22:10;42;25:22;43;28:23;44;30:28;49;31:37;45;32:08;100;32:34;
152;1401009;"24";"Svoren";"Luka";;M;;0;10:00;45:01;35:01;0;13;"OK Sova";"OK Sova";"CRO";11;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;13;"OPEN";"1.49";"55";11;9;;45:01;61;07:58;34;15:47;54;21:55;64;23:11;41;27:54;42;30:02;43;31:51;44;33:09;49;33:51;45;34:18;100;34:41;
44;247099;"75";"Vidakoviæ";"Zvonko";;M;;0;31:00;67:10;36:10;0;2;"KAP";"OK Kapela";"CRO";11;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;13;"OPEN";"1.49";"55";11;10;;67:10;61;11:02;34;16:27;54;18:53;64;20:51;41;26:54;42;29:03;43;32:03;44;33:35;49;34:44;45;35:19;100;35:54;
96;236856;"100";"Horvat";"Mirjana";;M;;0;04:00;40:27;36:27;0;6;"Maksimir";"OK Maksimir";"CRO";11;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;13;"OPEN";"1.49";"55";11;11;;40:27;61;04:10;34;18:08;54;20:29;64;23:20;41;28:24;42;31:34;43;33:29;44;34:30;49;35:26;45;35:48;100;36:09;
66;423898;"129";"Vukics";"Simon";;M;;0;25:00;63:47;38:47;0;4;"ZTC";"Zalaegerszegi Tájékozódási Futó Club";"HUN";11;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;13;"OPEN";"1.49";"55";11;12;;63:47;61;11:59;34;17:47;54;21:01;64;22:55;41;29:40;42;32:39;43;35:09;44;36:29;49;37:26;45;38:04;100;38:30;
146;1401003;"29";"Benaziæ";"Karin";;M;;0;06:00;45:04;39:04;0;13;"OK Sova";"OK Sova";"CRO";11;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;13;"OPEN";"1.49";"55";11;13;;45:04;61;11:51;34;19:50;54;26:05;64;27:08;41;31:57;42;34:09;43;36:07;44;37:19;49;37:56;45;38:22;100;38:44;
166;422512;"6";"Bonèina";"Abigael";;M;;0;17:00;57:13;40:13;0;15;"Azimut";"OK Azimut";"SLO";11;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;13;"OPEN";"1.49";"55";11;14;;57:13;61;04:50;34;14:33;54;17:00;64;18:17;41;23:05;42;26:50;43;36:58;44;38:12;49;38:47;45;39:22;100;39:52;
65;206363;"125";"Gazdag";"Szilveszter";;M;;0;23:00;63:53;40:53;0;4;"ZTC";"Zalaegerszegi Tájékozódási Futó Club";"HUN";11;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;13;"OPEN";"1.49";"55";11;15;;63:53;61;13:43;34;19:41;54;22:51;64;24:50;41;31:44;42;34:36;43;37:12;44;38:27;49;39:30;45;40:14;100;40:35;
105;237599;"53";"Govedarica";"Zvjezdana";;M;;0;11:00;51:54;40:54;0;7;"JAP";"OK Japetic";"CRO";11;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;13;"OPEN";"1.49";"55";11;16;;51:54;61;07:08;34;13:02;54;21:01;64;22:22;41;28:04;42;31:31;43;33:57;44;35:55;49;36:57;45;37:32;100;38:11;
157;2117408;"46";"Lah";"Mario";;M;;0;07:00;48:30;41:30;0;14;"OK Varaždin";"Orijentacijski klub Varaždin";"CRO";11;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;13;"OPEN";"1.49";"55";11;17;;48:30;61;07:06;34;16:25;54;22:02;64;24:27;41;32:01;42;34:29;43;36:37;44;37:48;49;40:02;45;40:31;100;41:08;
163;2113447;"44";"Ostroški";"Sanja";;M;;0;05:00;47:55;42:55;0;14;"OK Varaždin";"Orijentacijski klub Varaždin";"CRO";11;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;13;"OPEN";"1.49";"55";11;18;;47:55;61;08:38;34;13:49;54;25:20;64;26:34;41;33:49;42;36:19;43;38:32;44;39:38;49;41:45;45;42:16;100;42:37;
164;2113448;"40";"Putarek";"Mislav";;M;;0;38:00;81:10;43:10;0;14;"OK Varaždin";"Orijentacijski klub Varaždin";"CRO";11;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;13;"OPEN";"1.49";"55";11;19;;81:10;61;06:32;34;12:59;54;27:07;64;29:10;41;35:21;42;38:00;43;40:14;44;41:13;49;41:56;45;42:29;100;42:49;
77;345957;"3";"Rodek";"Jura";;M;;0;24:00;67:31;43:31;0;5;"OKM";"OK Medjimurje";"CRO";11;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;X;"0,0";0;13;"OPEN";"1.49";"55";11;20;;67:31;61;04:56;34;11:06;54;21:34;64;22:56;41;36:06;42;39:07;43;41:06;44;42:09;49;42:37;45;42:59;100;43:14;
78;422994;"51";"Turk";"Noa";;M;;0;02:00;46:05;44:05;0;5;"OKM";"OK Medjimurje";"CRO";11;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;X;"0,0";0;13;"OPEN";"1.49";"55";11;21;;46:05;61;05:38;34;18:29;54;26:13;64;28:25;41;38:09;42;38:59;43;41:25;44;42:29;49;43:12;45;43:31;100;43:49;
37;1968623;"18";"Detiæ";"Iva";;M;;0;15:00;66:49;51:49;0;1;"OK MERZ CRO";"OK Ivan Merz";"CRO";11;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;13;"OPEN";"1.49";"55";11;22;;66:49;61;13:43;34;22:18;54;26:31;64;30:33;41;41:12;42;44:37;43;46:57;44;48:30;49;49:38;45;50:09;100;50:39;
147;1401006;"26";"Oklopèiæ";"Suzana";;M;;0;39:00;101:18;62:18;0;13;"OK Sova";"OK Sova";"CRO";11;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;13;"OPEN";"1.49";"55";11;23;;101:18;61;04:42;34;12:46;54;48:18;64;49:58;41;54:04;42;57:18;43;59:04;44;60:11;49;61:02;45;61:33;100;62:00;
144;1401004;"30";"Barbir";"Katarina";;M;;0;37:00;101:21;64:21;0;13;"OK Sova";"OK Sova";"CRO";11;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;13;"OPEN";"1.49";"55";11;24;;101:21;61;06:39;34;19:21;54;50:25;64;51:56;41;56:08;42;59:20;43;61:07;44;62:15;49;63:01;45;63:35;100;64:03;
145;1401005;"25";"Radeljiæ";"Antonija";;M;;0;01:00;65:32;64:32;0;13;"OK Sova";"OK Sova";"CRO";11;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;13;"OPEN";"1.49";"55";11;25;;65:32;61;26:53;34;34:10;54;41:14;64;50:44;41;55:06;42;58:44;43;60:42;44;62:24;49;63:35;45;64:00;100;64:17;
151;1401007;"22";"Zovak";"Bruno";;M;;0;35:00;101:21;66:21;0;13;"OK Sova";"OK Sova";"CRO";11;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;13;"OPEN";"1.49";"55";11;26;;101:21;61;08:37;34;16:53;54;52:22;64;53:54;41;58:11;42;61:16;43;63:00;44;64:04;49;65:04;45;65:32;100;66:02;
160;1416414;"48";"Holenda";"Karmen";;M;;0;03:00;74:23;71:23;0;14;"OK Varaždin";"Orijentacijski klub Varaždin";"CRO";11;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;13;"OPEN";"1.49";"55";11;27;;74:23;61;13:44;34;28:47;54;35:46;64;40:03;41;51:24;42;56:54;43;64:01;44;68:10;49;68:54;45;70:40;100;71:07;
148;1401010;"28";"Kostelac";"Marija";;M;;0;26:00;101:26;75:26;0;13;"OK Sova";"OK Sova";"CRO";11;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;13;"OPEN";"1.49";"55";11;28;;101:26;61;44:37;34;51:37;54;56:26;64;59:32;41;67:17;42;70:29;43;72:14;44;73:26;49;74:09;45;74:38;100;75:05;
27;1401012;"160";"Logariæ";"Tea";;M;;0;16:00;101:16;85:16;0;13;"OK Sova";"OK Sova";"CRO";11;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;13;"OPEN";"1.49";"55";11;29;;101:16;61;54:35;34;61:12;54;66:16;64;69:24;41;76:52;42;80:23;43;82:16;44;83:17;49;84:05;45;84:36;100;84:57;
150;1401008;"23";"Volarac";"Igor";;M;;0;14:00;101:25;87:25;0;13;"OK Sova";"OK Sova";"CRO";11;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;13;"OPEN";"1.49";"55";11;30;;101:25;61;56:33;34;63:21;54;68:24;64;71:21;41;79:03;42;82:25;43;83:58;44;85:02;49;85:59;45;86:31;100;87:07;
36;1414144;"63";"Zadravec - Kermek";"Senija";;M;;0;20:00;1507:29;1487:29;4;1;"OK MERZ CRO";"OK Ivan Merz";"CRO";11;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;13;"OPEN";"1.49";"55";11;;;1507:29;61;1448:48;34;1457:21;54;1461:21;64;1465:35;41;1476:15;42;1479:42;43;1481:58;44;1483:59;49;1485:14;45;1486:13;100;1486:56;
28;;"161";"";"Vacant";;M;;0;27:00;;;0;;"";"";"";11;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;13;"OPEN";"1.49";"55";11;;;;;;;;;;;;;;;;;;;;;;;;;;
104;7772222;"33";"Markovic";"Kristina";;M;;0;19:00;;;1;7;"JAP";"OK Japetic";"CRO";11;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;13;"OPEN";"1.49";"55";11;;;;;;;;;;;;;;;;;;;;;;;;;;
76;;"11";"Tkalec";"Roberta";;M;;0;18:00;;;1;5;"OKM";"OK Medjimurje";"CRO";11;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;X;"0,0";0;13;"OPEN";"1.49";"55";11;;;;;;;;;;;;;;;;;;;;;;;;;;
74;;"61";"Tkalec";"Jakov";;M;;0;21:00;;;1;5;"OKM";"OK Medjimurje";"CRO";11;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;X;"0,0";0;13;"OPEN";"1.49";"55";11;;;;;;;;;;;;;;;;;;;;;;;;;;
97;888974;"92";"Držaiæ";"Doroteja";;M;;0;;;;0;6;"Maksimir";"OK Maksimir";"CRO";11;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;13;"OPEN";"1.49";"55";11;;;;
75;;"8";"Tkalec";"Robert";;M;;0;;;;0;5;"OKM";"OK Medjimurje";"CRO";11;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;X;"0,0";0;13;"OPEN";"1.49";"55";11;;;;
103;237598;"54";"Baburek";"Gabrijela";;M;;0;30:00;787:39;757:39;3;7;"JAP";"OK Japetic";"CRO";11;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;13;"OPEN";"1.49";"55";11;;;787:39;61;731:56;34;736:17;54;738:20;64;739:41;41;746:17;;;43;751:13;44;755:10;49;756:23;45;756:56;100;757:21;
73;504522;"1";"Beloviæ";"Robert";;M;;0;49:00;1521:15;1472:15;4;5;"OKM";"OK Medjimurje";"CRO";11;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;X;"0,0";0;13;"OPEN";"1.49";"55";11;;;1521:15;61;1444:59;34;1449:09;54;1452:26;64;1457:59;41;1464:30;42;1467:11;43;1469:02;44;1470:07;49;1470:53;45;1471:25;100;1471:54;
79;;"2";"";"Vacant";;M;;0;08:00;;;0;;"";"";"";11;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;X;"0,0";0;13;"OPEN";"1.49";"55";11;;;;;;;;;;;;;;;;;;;;;;;;;;
29;;"162";"";"Vacant";;M;;0;36:00;;;0;;"";"";"";11;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;13;"OPEN";"1.49";"55";11;;;;;;;;;;;;;;;;;;;;;;;;;;
115;410649;"88";"Budi";"Ana";;M;;0;;;;0;7;"JAP";"OK Japetic";"CRO";11;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;13;"OPEN";"1.49";"55";11;;;;
56;500475;"134";"Salopek";"Dorja";;M;;0;24:00;34:44;10:44;0;3;"RIS";"OK Ris Delnice";"CRO";2;"W 12";"W 12";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;2;"W12";"1.07";"30";10;1;;34:44;31;01:50;40;02:48;57;04:12;42;05:40;63;07:58;44;08:49;48;09:24;49;10:04;45;10:21;100;10:32;
154;2113339;"42";"Potrebica";"Ema";;M;;0;28:00;41:25;13:25;0;14;"OK Varaždin";"Orijentacijski klub Varaždin";"CRO";2;"W 12";"W 12";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;2;"W12";"1.07";"30";10;2;;41:25;31;01:20;40;02:53;57;05:02;42;07:12;63;09:51;44;10:47;48;11:41;49;12:34;45;12:56;100;13:12;
50;2113348;"118";"Vidakoviæ";"Majda";;M;;0;22:00;37:07;15:07;0;2;"KAP";"OK Kapela";"CRO";2;"W 12";"W 12";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;2;"W12";"1.07";"30";10;3;;37:07;31;03:06;40;04:33;57;06:24;42;07:49;63;10:57;44;12:06;48;12:59;49;13:49;45;14:16;100;14:53;
71;504529;"5";"Markulinèiæ";"Jana";;M;;0;20:00;38:19;18:19;0;5;"OKM";"OK Medjimurje";"CRO";2;"W 12";"W 12";;;;"";"";"";"";"";"";"";"";"";"";"";;X;"0,0";0;2;"W12";"1.07";"30";10;4;;38:19;31;02:04;40;06:52;57;08:48;42;10:26;63;13:28;44;14:16;48;16:05;49;17:28;45;17:52;100;18:05;
8;;"140";"";"Vacant";;M;;0;26:00;;;0;;"";"";"";2;"W 12";"W 12";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;2;"W12";"1.07";"30";10;;;;;;;;;;;;;;;;;;;;;;;;
9;;"141";"";"Vacant";;M;;0;30:00;;;0;;"";"";"";2;"W 12";"W 12";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;2;"W12";"1.07";"30";10;;;;;;;;;;;;;;;;;;;;;;;;
55;2105108;"116";"Jerkoviæ Periæ";"Olga";;M;;0;21:00;41:45;20:45;0;2;"KAP";"OK Kapela";"CRO";4;"W 16";"W 16";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;4;"W16";"1.46";"45";15;1;;41:45;35;04:09;32;06:47;59;08:20;54;08:45;50;09:57;58;11:24;56;12:39;57;13:39;62;16:17;63;18:11;46;18:47;44;19:10;48;19:37;49;20:08;100;20:32;
140;8231003;"105";"Pavlin";"Paula";;M;;0;19:00;41:59;22:59;0;11;"Vihor";"OK Vihor";"CRO";4;"W 16";"W 16";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;4;"W16";"1.46";"45";15;2;;41:59;35;06:42;32;07:33;59;10:15;54;10:47;50;12:42;58;13:22;56;14:53;57;16:05;62;16:37;63;19:52;46;20:34;44;21:09;48;21:41;49;22:20;100;22:46;
41;5768;"136";"Štambuk";"Zdenka Petra";;M;;0;25:00;50:20;25:20;0;1;"OK MERZ CRO";"OK Ivan Merz";"CRO";4;"W 16";"W 16";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;4;"W16";"1.46";"45";15;3;;50:20;35;02:12;32;03:59;59;07:30;54;08:21;50;10:45;58;13:15;56;17:03;57;19:22;62;20:02;63;22:17;46;23:10;44;23:39;48;24:14;49;24:44;100;25:07;
34;1515155;"67";"Kermek";"Dora";;M;;0;31:00;62:34;31:34;0;1;"OK MERZ CRO";"OK Ivan Merz";"CRO";4;"W 16";"W 16";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;4;"W16";"1.46";"45";15;4;;62:34;35;02:03;32;03:37;59;06:28;54;07:07;50;10:20;58;12:37;56;15:10;57;17:36;62;22:25;63;26:55;46;28:20;44;29:04;48;29:46;49;30:42;100;31:20;
64;437637;"127";"Vukics";"Zoé";;M;;0;27:00;76:51;49:51;0;4;"ZTC";"Zalaegerszegi Tájékozódási Futó Club";"HUN";4;"W 16";"W 16";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;4;"W16";"1.46";"45";15;5;;76:51;35;09:27;32;10:40;59;30:38;54;31:26;50;33:53;58;34:45;56;36:24;57;39:26;62;40:03;63;43:45;46;46:50;44;47:27;48;48:15;49;49:03;100;49:37;
12;;"144";"";"Vacant";;M;;0;29:00;;;0;;"";"";"";4;"W 16";"W 16";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;4;"W16";"1.46";"45";15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13;;"145";"";"Vacant";;M;;0;23:00;;;0;;"";"";"";4;"W 16";"W 16";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;4;"W16";"1.46";"45";15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
141;2061228;"72";"Tišljar";"Ana";;M;;0;36:00;63:34;27:34;0;12;"ORI";"OK Orion";"CRO";6;"W 20";"W 20";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;6;"W20";"1.93";"90";16;1;;63:34;38;02:49;39;04:50;61;05:59;33;07:58;50;10:30;64;11:45;53;14:16;59;15:27;55;16:07;60;17:06;56;18:59;57;23:04;43;25:37;46;26:30;45;27:10;100;27:23;
128;893816;"15";"Lovrec";"Mia";;M;;0;40:00;80:27;40:27;0;11;"Vihor";"OK Vihor";"CRO";6;"W 20";"W 20";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;6;"W20";"1.93";"90";16;2;;80:27;38;03:00;39;05:26;61;06:50;33;10:15;50;22:59;64;24:41;53;27:19;59;28:40;55;29:21;60;30:58;56;33:03;57;34:43;43;37:44;46;39:07;45;39:59;100;40:14;
4;;"149";"";"Vacant";;M;;0;38:00;;;0;;"";"";"";6;"W 20";"W 20";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;6;"W20";"1.93";"90";16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;;"148";"";"Vacant";;M;;0;34:00;;;0;;"";"";"";6;"W 20";"W 20";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;6;"W20";"1.93";"90";16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
59;2066451;"73";"Gazdag";"Mónika";;M;;0;32:00;;;2;4;"ZTC";"Zalaegerszegi Tájékozódási Futó Club";"HUN";6;"W 20";"W 20";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;6;"W20";"1.93";"90";16;;;;;;;;61;32:44;;;;;;;;;;;;;;;;;;;;;;;;;;;
107;1403140;"95";"Paviæ";"Mirja";;M;;0;11:00;34:29;23:29;0;7;"JAP";"OK Japetic";"CRO";8;"W 21";"W 21";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;8;"W21";"1.99";"100";17;1;;34:29;33;01:20;55;03:10;61;07:12;35;07:47;32;08:34;51;11:13;53;13:33;52;13:51;59;14:38;58;16:20;41;18:16;62;18:39;43;20:23;46;21:21;48;22:19;45;23:02;100;23:16;
