Stno;Chip;Database Id;Surname;First name;YB;S;Block;nc;Start;Finish;Time;Classifier;Club no.;Cl.name;City;Nat;Cl. no.;Short;Long;Num1;Num2;Num3;Text1;Text2;Text3;Adr. name;Street;Line2;Zip;City;Phone;Fax;EMail;Id/Club;Rented;Start fee;Paid;Course no.;Course;km;m;Course controls;Pl;Start punch;Finish punch;Control1;Punch1;Control2;Punch2;Control3;Punch3;Control4;Punch4;Control5;Punch5;Control6;Punch6;Control7;Punch7;Control8;Punch8;Control9;Punch9;Control10;Punch10;(may be more) ...
159;1782000;"39";"Hainž";"Miroslav";;M;;0;53:00;;;1;11;"OK Varaždin";"OK Varaždin";"CRO";6;"M35";"M35";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;5;"M35";"2.19";"25";22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
123;8232323;"147";"Budi";"Franjo";;M;;0;45:00;;;1;5;"JAP";"OK Japetiæ";"CRO";6;"M35";"M35";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;5;"M35";"2.19";"25";22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
87;893833;"109";"Horjan";"Zdenko";;M;;0;47:00;59:22;12:22;0;4;"Vihor";"OK Vihor";"CRO";14;"M45";"M45";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;7;"M45";"1.92";"20";18;1;;59:22;55;00:00;32;00:00;61;01:30;49;01:54;50;02:03;33;02:42;62;03:57;60;06:00;35;06:10;56;06:47;40;08:01;42;08:43;45;09:24;33;09:48;47;10:25;48;10:56;53;11:49;100;12:10;
78;8411972;"52";"Gobec";"Damir";;M;;0;53:00;65:45;12:45;0;4;"Vihor";"OK Vihor";"CRO";14;"M45";"M45";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;7;"M45";"1.92";"20";18;2;;65:45;55;00:00;32;00:00;61;01:35;49;02:05;50;02:13;33;02:46;62;04:06;60;06:08;35;06:19;56;07:02;40;08:22;42;09:07;45;09:48;33;10:10;47;10:49;48;11:21;53;12:10;100;12:33;
150;206436;"72";"Gojmerac";"Tomislav";;M;;0;37:00;51:16;14:16;0;9;"OK MERZ CRO";"OK Ivan Merz";"CRO";14;"M45";"M45";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;7;"M45";"1.92";"20";18;3;;51:16;55;00:00;32;00:00;61;01:40;49;02:06;50;02:13;33;02:57;62;05:06;60;07:14;35;07:25;56;08:09;40;09:28;42;10:11;45;10:56;33;11:23;47;11:59;48;12:39;53;13:38;100;14:04;
65;1401011;"121";"Trivunoviæ";"Vladimir";;M;;0;45:00;60:13;15:13;0;3;"KAP";"OK Kapela";"CRO";14;"M45";"M45";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;7;"M45";"1.92";"20";18;4;;60:13;55;00:00;32;00:00;61;01:49;49;02:15;50;02:27;33;03:04;62;04:54;60;07:21;35;07:42;56;08:25;40;09:56;42;10:45;45;11:31;33;11:57;47;12:39;48;13:17;53;14:24;100;14:58;
50;1420752;"156";"Šantiæ";"Domagoj";;M;;0;49:00;66:19;17:19;0;2;"BJE";"OK Bjelovar";"CRO";14;"M45";"M45";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;7;"M45";"1.92";"20";18;5;;66:19;55;00:00;32;00:00;61;02:18;49;03:04;50;03:16;33;04:04;62;05:53;60;09:05;35;09:21;56;10:17;40;11:40;42;12:39;45;13:36;33;14:05;47;14:46;48;15:35;53;16:29;100;17:06;
77;2442603;"74";"Marekoviæ";"Siniša";;M;;0;43:00;61:03;18:03;0;4;"Vihor";"OK Vihor";"CRO";14;"M45";"M45";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;7;"M45";"1.92";"20";18;6;;61:03;55;00:00;32;00:00;61;02:32;49;03:05;50;03:16;33;04:05;62;06:49;60;09:40;35;09:55;56;10:41;40;12:16;42;13:10;45;14:00;33;14:33;47;15:20;48;16:00;53;17:17;100;17:49;
160;1968623;"41";"Anadolac";"Emil";;M;;0;35:00;54:57;19:57;0;11;"OK Varaždin";"OK Varaždin";"CRO";14;"M45";"M45";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;7;"M45";"1.92";"20";18;7;;54:57;55;00:00;32;00:00;61;02:34;49;03:22;50;03:39;33;04:22;62;06:13;60;09:08;35;09:28;56;10:17;40;12:01;42;13:02;45;14:10;33;14:44;47;15:27;48;16:14;53;17:44;100;18:28;
8;8251814;"184";"Paskuj";"Mátyás";;M;;0;41:00;63:15;22:15;0;13;"OSE";"OFFLINE Szabadidõsport Egyesület ";"HUN";14;"M45";"M45";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;7;"M45";"1.92";"20";18;8;;63:15;55;00:00;32;00:00;61;03:30;49;04:11;50;04:21;33;05:35;62;07:50;60;11:10;35;11:30;56;12:35;40;14:39;42;15:58;45;17:10;33;17:54;47;18:53;48;19:51;53;21:22;100;21:57;
59;7777600;"49";"Peniæ";"Ivan Ivo";;M;;0;51:00;4387:39;4336:39;3;3;"KAP";"OK Kapela";"CRO";14;"M45";"M45";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;7;"M45";"1.92";"20";18;;;4387:39;55;127:59;32;127:59;61;1442:04;49;1442:42;50;1442:53;33;1443:36;62;1445:38;60;1447:55;35;1448:09;56;1448:57;40;1451:13;42;1452:07;45;1453:01;33;1453:30;47;1454:17;;;;;;;
30;;"54";"Veèeriæ";"Emerik";;M;;0;39:00;;;1;1;"OKM";"OK Medjimurje";"CRO";14;"M45";"M45";;;;"";"";"";"";"";"";"";"";"";"";"";;X;"0,0";0;7;"M45";"1.92";"20";18;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
151;7111959;"7";"Štambuk";"Dario";;M;;0;25:00;38:45;13:45;0;9;"OK MERZ CRO";"OK Ivan Merz";"CRO";4;"M55";"M55";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;9;"M55";"1.76";"20";17;1;;38:45;48;00:38;46;01:09;33;01:40;62;03:07;34;03:26;60;05:45;43;06:24;40;07:15;42;08:02;45;08:46;33;09:13;32;09:13;31;11:33;57;12:10;52;12:41;53;13:04;100;13:32;
69;2300241;"158";"Miokoviæ";"Mile";;M;;0;17:00;31:15;14:15;0;3;"KAP";"OK Kapela";"CRO";4;"M55";"M55";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;9;"M55";"1.76";"20";17;2;;31:15;48;00:23;46;00:53;33;01:29;62;03:02;34;03:46;60;06:03;43;06:42;40;07:33;42;08:22;45;09:05;33;09:36;32;09:36;31;11:48;57;12:31;52;13:03;53;13:32;100;14:01;
143;7889999;"77";"Strmeèki";"Petar";;M;;0;09:00;24:47;15:47;0;7;"Maksimir";"OK Maksimir";"CRO";4;"M55";"M55";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;9;"M55";"1.76";"20";17;3;;24:47;48;00:24;46;01:15;33;02:01;62;03:34;34;03:58;60;06:34;43;07:22;40;08:18;42;09:11;45;10:13;33;10:41;32;10:41;31;13:09;57;13:49;52;14:25;53;14:53;100;15:33;
43;422998;"82";"Janžek";"Dražen";;M;;0;23:00;39:04;16:04;0;1;"OKM";"OK Medjimurje";"CRO";4;"M55";"M55";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;9;"M55";"1.76";"20";17;4;;39:04;48;00:59;46;01:32;33;02:12;62;04:42;34;05:01;60;07:36;43;08:18;40;09:09;42;09:58;45;10:49;33;11:16;32;11:16;31;13:31;57;14:12;52;14:45;53;15:09;100;15:48;
142;7040662;"93";"Horvat";"Saša";;M;;0;15:00;32:24;17:24;0;7;"Maksimir";"OK Maksimir";"CRO";4;"M55";"M55";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;9;"M55";"1.76";"20";17;5;;32:24;48;00:30;46;01:09;33;01:47;62;03:36;34;04:10;60;07:30;43;08:17;40;09:21;42;10:18;45;11:13;33;11:49;32;11:49;31;14:26;57;15:17;52;16:01;53;16:31;100;17:06;
61;8217855;"4";"Jeliæ";"Mladen";;M;;0;07:00;24:51;17:51;0;3;"KAP";"OK Kapela";"CRO";4;"M55";"M55";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;9;"M55";"1.76";"20";17;6;;24:51;48;00:31;46;01:45;33;02:24;62;04:35;34;05:15;60;08:08;43;08:52;40;09:48;42;10:51;45;11:49;33;12:23;32;12:23;31;15:03;57;15:52;52;16:28;53;16:57;100;17:34;
154;423896;"68";"Erdõs";"Gábor";;M;;0;13:00;31:27;18:27;0;10;"Kanizsa";"Nagykanizsa";"HUN";4;"M55";"M55";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;9;"M55";"1.76";"20";17;7;;31:27;48;00:37;46;01:10;33;01:57;62;04:03;34;04:52;60;07:47;43;08:42;40;09:45;42;10:42;45;11:47;33;12:35;32;12:35;31;15:29;57;16:24;52;17:06;53;17:38;100;18:10;
60;893828;"15";"Raškaj";"Darko";;M;;0;21:00;40:13;19:13;0;3;"KAP";"OK Kapela";"CRO";4;"M55";"M55";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;9;"M55";"1.76";"20";17;8;;40:13;48;00:26;46;01:10;33;01:52;62;03:46;34;04:43;60;07:32;43;08:28;40;10:28;42;11:31;45;12:32;33;13:06;32;13:06;31;16:12;57;17:02;52;17:40;53;18:10;100;18:56;
70;2123970;"163";"Špoljar";"Krešo";;M;;0;03:00;23:16;20:16;0;3;"KAP";"OK Kapela";"CRO";4;"M55";"M55";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;9;"M55";"1.76";"20";17;9;;23:16;48;00:35;46;01:11;33;02:00;62;03:40;34;06:39;60;09:40;43;10:30;40;11:30;42;12:33;45;13:34;33;14:11;32;14:11;31;17:05;57;18:02;52;18:45;53;19:17;100;19:58;
161;1968521;"35";"Labaš";"Predrag";;M;;0;11:00;34:09;23:09;0;11;"OK Varaždin";"OK Varaždin";"CRO";4;"M55";"M55";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;9;"M55";"1.76";"20";17;10;;34:09;48;00:47;46;02:12;33;02:57;62;05:59;34;06:17;60;10:19;43;11:14;40;12:13;42;13:12;45;14:11;33;14:45;32;14:45;31;17:43;57;20:42;52;21:22;53;22:26;100;22:55;
88;546169;"88";"Matijašiæ";"Josip";;M;;0;27:00;54:03;27:03;0;4;"Vihor";"OK Vihor";"CRO";4;"M55";"M55";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;9;"M55";"1.76";"20";17;11;;54:03;48;00:39;46;02:29;33;03:08;62;05:17;34;05:54;60;14:59;43;15:59;40;17:04;42;18:15;45;19:14;33;19:57;32;19:57;31;23:17;57;24:13;52;25:00;53;25:39;100;26:44;
9;;"172";"";"Vacant";;M;;0;19:00;;;0;;"";"";"";4;"M55";"M55";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;9;"M55";"1.76";"20";17;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
32;2170879;"51";"Vinko";"Vladimir";;M;;0;05:00;22:12;17:12;3;1;"OKM";"OK Medjimurje";"CRO";4;"M55";"M55";;;;"";"";"";"";"";"";"";"";"";"";"";;X;"0,0";0;9;"M55";"1.76";"20";17;;;22:12;48;00:52;46;01:30;33;02:07;62;03:59;34;04:31;60;07:35;43;08:28;;;42;09:19;45;10:18;33;10:45;32;10:45;31;14:29;57;15:15;52;16:00;53;16:27;100;16:57;
162;1946000;"10";"Turkalj";"Milan";;M;;0;06:00;22:01;16:01;0;11;"OK Varaždin";"OK Varaždin";"CRO";16;"M65";"M65";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;11;"M65";"1.58";"20";17;1;;22:01;61;01:09;32;01:09;55;01:09;33;03:31;62;05:41;44;05:58;43;07:53;42;08:48;45;09:58;33;10:43;50;11:51;58;11:51;63;13:38;57;13:58;52;14:41;53;15:10;100;15:44;
79;2132997;"17";"Mesiæ";"Ivica";;M;;0;02:00;18:44;16:44;0;4;"Vihor";"OK Vihor";"CRO";16;"M65";"M65";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;11;"M65";"1.58";"20";17;2;;18:44;61;01:02;32;01:02;55;01:02;33;03:31;62;06:11;44;06:29;43;08:16;42;09:15;45;10:33;33;11:06;50;12:14;58;12:14;63;14:09;57;14:27;52;15:10;53;15:55;100;16:30;
10;232288;"186";"Belaj";"Željko";;M;;0;04:00;21:56;17:56;0;2;"BJE";"OK Bjelovar";"CRO";16;"M65";"M65";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;11;"M65";"1.58";"20";17;3;;21:56;61;01:24;32;01:24;55;01:24;33;05:16;62;07:25;44;07:44;43;09:35;42;10:30;45;11:30;33;12:08;50;13:24;58;13:24;63;15:13;57;15:35;52;16:18;53;16:55;100;17:38;
185;2170903;"114";"Agiæ";"Jasmin";;M;;0;29:00;43:42;14:42;0;12;"DIZ";"Društvo Informatièara Zadar";"CRO";13;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;X;"0,0";0;13;"OPEN";"1.65";"20";13;1;;43:42;33;01:50;34;03:30;60;06:25;40;07:55;41;08:29;45;10:07;33;10:39;47;11:31;48;12:08;57;12:41;52;13:31;53;13:52;100;14:28;
186;2170905;"116";"Joviæ";"Marin";;M;;0;13:00;29:54;16:54;0;12;"DIZ";"Društvo Informatièara Zadar";"CRO";13;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;X;"0,0";0;13;"OPEN";"1.65";"20";13;2;;29:54;33;03:35;34;05:22;60;09:28;40;10:50;41;11:16;45;13:00;33;13:31;47;14:08;48;14:44;57;15:09;52;15:47;53;16:12;100;16:43;
23;410653;"183";"Tot";"Tea";;M;;0;33:00;50:08;17:08;0;5;"JAP";"OK Japetiæ";"CRO";13;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;13;"OPEN";"1.65";"20";13;3;;50:08;33;01:54;34;03:55;60;06:58;40;09:20;41;09:56;45;11:31;33;12:00;47;12:50;48;13:37;57;14:16;52;15:01;53;16:14;100;16:51;
187;2170885;"115";"Eškinja";"Vanesa";;M;;0;07:00;29:06;22:06;0;12;"DIZ";"Društvo Informatièara Zadar";"CRO";13;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;X;"0,0";0;13;"OPEN";"1.65";"20";13;4;;29:06;33;02:36;34;05:16;60;09:11;40;11:32;41;12:17;45;14:35;33;16:17;47;17:33;48;18:35;57;19:15;52;20:15;53;21:03;100;21:48;
114;237600;"45";"Pauliæ";"Karla";;M;;0;05:00;27:09;22:09;0;5;"JAP";"OK Japetiæ";"CRO";13;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;13;"OPEN";"1.65";"20";13;5;;27:09;33;01:47;34;04:55;60;08:26;40;11:06;41;11:50;45;16:02;33;16:50;47;17:49;48;18:57;57;19:50;52;20:38;53;21:09;100;21:51;
176;1008294;"27";"Zagrajski";"Fran";;M;;0;03:00;25:47;22:47;0;11;"OK Varaždin";"OK Varaždin";"CRO";13;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;13;"OPEN";"1.65";"20";13;6;;25:47;33;02:26;34;05:29;60;09:30;40;12:28;41;13:17;45;15:34;33;16:08;47;17:09;48;18:33;57;19:46;52;20:48;53;21:32;100;22:21;
106;222417;"87";"Belas";"Sven";;M;;0;17:00;40:32;23:32;0;4;"Vihor";"OK Vihor";"CRO";13;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;13;"OPEN";"1.65";"20";13;7;;40:32;33;01:59;34;04:57;60;09:25;40;12:23;41;13:04;45;16:28;33;17:43;47;18:36;48;19:56;57;20:55;52;21:43;53;22:20;100;23:10;
41;423000;"19";"Æetkoviæ";"Vedrana";;M;;0;09:00;33:22;24:22;0;1;"OKM";"OK Medjimurje";"CRO";13;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;X;"0,0";0;13;"OPEN";"1.65";"20";13;8;;33:22;33;03:27;34;06:09;60;11:06;40;13:48;41;14:38;45;17:09;33;17:56;47;19:15;48;20:30;57;21:22;52;22:27;53;23:10;100;24:01;
183;1008284;"1";"Ozimec";"Viktor";;M;;0;11:00;37:32;26:32;0;11;"OK Varaždin";"OK Varaždin";"CRO";13;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;13;"OPEN";"1.65";"20";13;9;;37:32;33;02:56;34;05:52;60;10:36;40;14:07;41;15:15;45;18:18;33;19:12;47;20:22;48;22:07;57;23:02;52;24:19;53;25:16;100;26:09;
184;2171243;"113";"Paško Džaja";"Ivan";;M;;0;35:00;64:48;29:48;0;12;"DIZ";"Društvo Informatièara Zadar";"CRO";13;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;X;"0,0";0;13;"OPEN";"1.65";"20";13;10;;64:48;33;03:16;34;15:37;60;20:49;40;22:08;41;22:57;45;24:46;33;25:17;47;26:07;48;26:52;57;27:26;52;28:10;53;28:56;100;29:36;
182;1008299;"37";"Jurièan";"Nika";;M;;0;27:00;57:11;30:11;0;11;"OK Varaždin";"OK Varaždin";"CRO";13;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;13;"OPEN";"1.65";"20";13;11;;57:11;33;02:17;34;06:23;60;12:04;40;15:47;41;16:42;45;20:25;33;21:17;47;22:44;48;24:12;57;26:43;52;28:02;53;28:43;100;29:50;
107;409107;"79";"Šojat";"Tina";;M;;0;01:00;31:20;30:20;0;4;"Vihor";"OK Vihor";"CRO";13;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;13;"OPEN";"1.65";"20";13;12;;31:20;33;04:06;34;08:51;60;14:31;40;18:57;41;20:19;45;23:35;33;24:07;47;25:40;48;26:42;57;27:44;52;28:35;53;29:09;100;30:03;
21;2170891;"181";"Kuhta";"Kiara";;M;;0;10:00;46:39;36:39;0;1;"OKM";"OK Medjimurje";"CRO";13;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;X;"0,0";0;13;"OPEN";"1.65";"20";13;13;;46:39;33;04:16;34;08:30;60;14:26;40;18:03;41;18:46;45;23:11;33;23:55;47;26:11;48;29:49;57;31:43;52;33:12;53;34:18;100;35:43;
109;406861;"162";"Ostajmer";"Sonja";;M;;0;25:00;63:09;38:09;0;4;"Vihor";"OK Vihor";"CRO";13;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;13;"OPEN";"1.65";"20";13;14;;63:09;33;20:28;34;22:53;60;26:29;40;28:51;41;29:37;45;31:41;33;32:29;47;33:42;48;34:43;57;35:28;52;36:19;53;37:01;100;37:47;
178;1008288;"13";"Mihinjaè";"Zdenka";;M;;0;23:00;66:31;43:31;0;11;"OK Varaždin";"OK Varaždin";"CRO";13;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;13;"OPEN";"1.65";"20";13;15;;66:31;33;04:01;34;15:35;60;24:56;40;28:11;41;29:34;45;32:39;33;34:37;47;35:59;48;37:39;57;39:16;52;40:33;53;41:30;100;42:51;
22;2170910;"182";"Tkalec";"Jakov";;M;;0;31:00;1485:49;1454:49;0;1;"OKM";"OK Medjimurje";"CRO";13;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;13;"OPEN";"1.65";"20";13;16;;1485:49;33;1432:39;34;1435:31;60;1439:27;40;1442:39;41;1443:34;45;1446:34;33;1447:35;47;1448:49;48;1450:18;57;1451:55;52;1453:15;53;1453:53;100;1454:36;
175;2113388;"33";"Lah";"Siniša";;M;;0;19:00;48:46;29:46;3;11;"OK Varaždin";"OK Varaždin";"CRO";13;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;13;"OPEN";"1.65";"20";13;;;48:46;33;06:23;;;;;;;;;45;09:42;;;;;48;14:03;;;;;53;24:50;100;28:21;
181;1008295;"26";"Dolenc";"Julijana";;M;;0;15:00;;;1;11;"OK Varaždin";"OK Varaždin";"CRO";13;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;13;"OPEN";"1.65";"20";13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
177;1008287;"14";"Mihinjaè";"Marin";;M;;0;37:00;;;2;11;"OK Varaždin";"OK Varaždin";"CRO";13;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;13;"OPEN";"1.65";"20";13;;;;33;09:09;;;;;;;;;;;;;;;48;13:45;57;15:33;52;18:07;53;19:04;100;20:15;
45;;"166";"Tkalec";"Jakov";;M;;0;21:00;;;1;1;"OKM";"OK Medjimurje";"CRO";13;"OPEN";"OPEN";;;;"";"";"";"";"";"";"";"";"";"";"";;X;"0,0";0;13;"OPEN";"1.65";"20";13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
138;7551552;"125";"Deliæ";"Dora";;M;;0;34:00;44:08;10:08;0;6;"JEL";"OK Jelen";"CRO";11;"Ž12";"Ž12";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;4;"Ž12";"1.65";"20";14;1;;44:08;49;00:32;33;01:18;34;02:52;40;04:31;41;04:57;45;06:02;33;06:25;55;06:25;46;07:45;57;08:27;52;08:58;53;09:24;54;09:41;100;09:56;
137;7055033;"124";"Deliæ";"Sara";;M;;0;22:00;34:07;12:07;0;6;"JEL";"OK Jelen";"CRO";11;"Ž12";"Ž12";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;4;"Ž12";"1.65";"20";14;2;;34:07;49;01:12;33;02:00;34;03:39;40;05:14;41;05:43;45;07:13;33;07:40;55;07:40;46;09:20;57;10:05;52;10:43;53;11:16;54;11:35;100;11:54;
165;1008298;"38";"Jurièan";"Ema";;M;;0;28:00;41:23;13:23;0;11;"OK Varaždin";"OK Varaždin";"CRO";11;"Ž12";"Ž12";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;4;"Ž12";"1.65";"20";14;3;;41:23;49;00:37;33;01:32;34;03:31;40;05:51;41;06:23;45;08:06;33;08:43;55;08:43;46;10:27;57;11:16;52;11:56;53;12:31;54;12:49;100;13:08;
52;7010896;"155";"Šantiæ";"Gloria";;M;;0;20:00;34:05;14:05;0;2;"BJE";"OK Bjelovar";"CRO";11;"Ž12";"Ž12";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;4;"Ž12";"1.65";"20";14;4;;34:05;49;00:50;33;02:06;34;05:14;40;07:12;41;07:41;45;09:12;33;09:38;55;09:38;46;11:18;57;12:03;52;12:41;53;13:17;54;13:33;100;13:53;
54;7022030;"152";"Šantiæ";"Viktoria";;M;;0;16:00;30:37;14:37;0;2;"BJE";"OK Bjelovar";"CRO";11;"Ž12";"Ž12";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;4;"Ž12";"1.65";"20";14;5;;30:37;49;01:01;33;02:22;34;04:49;40;06:56;41;07:31;45;09:02;33;09:31;55;09:31;46;11:23;57;12:21;52;13:07;53;13:41;54;14:05;100;14:23;
91;893821;"135";"Bajrektareviæ";"Luna";;M;;0;12:00;27:44;15:44;0;4;"Vihor";"OK Vihor";"CRO";11;"Ž12";"Ž12";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;4;"Ž12";"1.65";"20";14;6;;27:44;49;00:33;33;01:41;34;03:53;40;06:25;41;07:11;45;09:29;33;10:11;55;10:11;46;12:37;57;13:27;52;14:19;53;14:54;54;15:10;100;15:29;
166;1008292;"36";"Kuzmaniæ";"Nika";;M;;0;10:00;26:37;16:37;0;11;"OK Varaždin";"OK Varaždin";"CRO";11;"Ž12";"Ž12";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;4;"Ž12";"1.65";"20";14;7;;26:37;49;01:00;33;02:12;34;04:26;40;06:40;41;07:20;45;08:55;33;09:25;55;09:25;46;11:19;57;12:08;52;14:02;53;14:42;54;15:42;100;16:21;
53;7755611;"153";"Šantiæ";"Veronika";;M;;0;26:00;45:45;19:45;0;2;"BJE";"OK Bjelovar";"CRO";11;"Ž12";"Ž12";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;4;"Ž12";"1.65";"20";14;8;;45:45;49;01:18;33;02:57;34;05:49;40;08:18;41;08:59;45;11:06;33;11:34;55;11:34;46;14:54;57;17:44;52;18:33;53;18:55;54;19:12;100;19:32;
167;1008296;"25";"Šantek";"Eva";;M;;0;24:00;45:50;21:50;0;11;"OK Varaždin";"OK Varaždin";"CRO";11;"Ž12";"Ž12";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;4;"Ž12";"1.65";"20";14;9;;45:50;49;00:48;33;01:51;34;03:54;40;06:50;41;07:27;45;09:35;33;10:07;55;10:07;46;17:27;57;18:26;52;19:43;53;20:37;54;21:02;100;21:34;
92;222413;"106";"Ostajmer";"Ines";;M;;0;18:00;41:30;23:30;0;4;"Vihor";"OK Vihor";"CRO";11;"Ž12";"Ž12";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;4;"Ž12";"1.65";"20";14;10;;41:30;49;01:48;33;03:47;34;07:20;40;11:03;41;11:58;45;15:52;33;16:40;55;16:40;46;19:07;57;20:37;52;21:45;53;22:34;54;22:56;100;23:14;
129;7010102;"123";"Budi";"Ana";;M;;0;08:00;;;1;5;"JAP";"OK Japetiæ";"CRO";11;"Ž12";"Ž12";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;4;"Ž12";"1.65";"20";14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15;;"179";"";"Vacant";;M;;0;30:00;;;0;;"";"";"";11;"Ž12";"Ž12";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;4;"Ž12";"1.65";"20";14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
145;210120;"120";"Velimiroviæ";"Beatrice";;M;;0;14:00;;;1;7;"Maksimir";"OK Maksimir";"CRO";11;"Ž12";"Ž12";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;4;"Ž12";"1.65";"20";14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
146;210121;"119";"Velimiroviæ";"Vittoria";;M;;0;32:00;;;1;7;"Maksimir";"OK Maksimir";"CRO";11;"Ž12";"Ž12";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;4;"Ž12";"1.65";"20";14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
103;8300220;"137";"Rako";"Paola";;M;;0;35:00;48:20;13:20;0;4;"Vihor";"OK Vihor";"CRO";9;"Ž16";"Ž16";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;15;"W16";"1.79";"20";19;1;;48:20;58;00:00;49;00:54;33;01:41;34;03:10;44;03:28;60;05:25;56;05:53;43;06:33;40;07:24;45;08:57;33;09:25;55;09:25;46;10:43;48;11:13;63;11:30;52;12:13;53;12:39;54;12:54;100;13:09;
